id,num_sold
161365,464.61423085871814
161366,422.9766821746275
161367,66.34063728489406
161368,385.6648523820815
161369,272.5993505355759
161370,121.40107134822699
161371,109.0393294063899
161372,16.700205122192994
161373,99.30684544365722
161374,69.88383619275855
161375,186.22285435145153
161376,166.90146060743646
161377,26.418013914184513
161378,151.63361047082407
161379,109.85415967485096
161380,683.2210524956411
161381,616.4946513567807
161382,95.62038028760045
161383,553.0270532209277
161384,397.8047839945749
161385,90.30028556676808
161386,82.03297739274817
161387,12.126629679189316
161388,73.8829150360862
161389,52.115027524481086
161390,140.2198596728094
161391,124.18614498359487
161392,19.118344401039355
161393,115.03702530060595
161394,80.44713348618468
161395,506.61861742628986
161396,461.4852306651644
161397,72.6112287774662
161398,419.76872083141063
161399,297.9796402421074
161400,31.89527616391066
161401,28.436460344127617
161402,3.9687286233707137
161403,25.97729723684826
161404,18.401455393203197
161405,48.701882258090215
161406,43.75782586117656
161407,6.471420358945241
161408,39.54622776689519
161409,28.325551101682237
161410,182.13019809629688
161411,163.09831565749298
161412,25.271468783336523
161413,148.992482870698
161414,105.33020885326822
161415,154.2399158766115
161416,138.72376601851522
161417,21.382653058307245
161418,125.92532560584124
161419,89.91441226118813
161420,238.96375975100966
161421,216.20517822190203
161422,33.33732101704361
161423,196.63127454322455
161424,140.52108507211267
161425,887.1117147202451
161426,771.1821568332297
161427,122.43958694271362
161428,723.4562794206624
161429,519.6368717041971
161430,83.79931571108578
161431,74.7384711599499
161432,11.34595943506759
161433,68.23923269817776
161434,48.74577907779881
161435,127.16683212199831
161436,113.80835801759376
161437,17.570125835701873
161438,103.63952057669303
161439,75.4389940316195
161440,464.61423085871814
161441,422.9766821746275
161442,66.34063728489406
161443,385.6648523820815
161444,272.5993505355759
161445,121.40107134822699
161446,109.0393294063899
161447,16.700205122192994
161448,99.30684544365722
161449,69.88383619275855
161450,186.22285435145153
161451,166.90146060743646
161452,26.418013914184513
161453,151.63361047082407
161454,109.85415967485096
161455,683.2210524956411
161456,616.4946513567807
161457,95.62038028760045
161458,553.0270532209277
161459,397.8047839945749
161460,90.30028556676808
161461,82.03297739274817
161462,12.126629679189316
161463,73.8829150360862
161464,52.115027524481086
161465,140.2198596728094
161466,124.18614498359487
161467,19.118344401039355
161468,115.03702530060595
161469,80.44713348618468
161470,506.61861742628986
161471,461.4852306651644
161472,72.6112287774662
161473,419.76872083141063
161474,297.9796402421074
161475,31.89527616391066
161476,28.436460344127617
161477,3.9687286233707137
161478,25.97729723684826
161479,18.401455393203197
161480,48.701882258090215
161481,43.75782586117656
161482,6.471420358945241
161483,39.54622776689519
161484,28.325551101682237
161485,182.13019809629688
161486,163.09831565749298
161487,25.271468783336523
161488,148.992482870698
161489,105.33020885326822
161490,154.2399158766115
161491,138.72376601851522
161492,21.382653058307245
161493,125.92532560584124
161494,89.91441226118813
161495,238.96375975100966
161496,216.20517822190203
161497,33.33732101704361
161498,196.63127454322455
161499,140.52108507211267
161500,887.1117147202451
161501,771.1821568332297
161502,122.43958694271362
161503,723.4562794206624
161504,519.6368717041971
161505,83.79931571108578
161506,74.7384711599499
161507,11.34595943506759
161508,68.23923269817776
161509,48.74577907779881
161510,127.16683212199831
161511,113.80835801759376
161512,17.570125835701873
161513,103.63952057669303
161514,75.4389940316195
161515,464.61423085871814
161516,422.9766821746275
161517,66.34063728489406
161518,385.6648523820815
161519,272.5993505355759
161520,121.40107134822699
161521,109.0393294063899
161522,16.700205122192994
161523,99.30684544365722
161524,69.88383619275855
161525,186.22285435145153
161526,166.90146060743646
161527,26.418013914184513
161528,151.63361047082407
161529,109.85415967485096
161530,683.2210524956411
161531,616.4946513567807
161532,95.62038028760045
161533,553.0270532209277
161534,397.8047839945749
161535,90.30028556676808
161536,82.03297739274817
161537,12.126629679189316
161538,73.8829150360862
161539,52.115027524481086
161540,140.2198596728094
161541,124.18614498359487
161542,19.118344401039355
161543,115.03702530060595
161544,80.44713348618468
161545,506.61861742628986
161546,461.4852306651644
161547,72.6112287774662
161548,419.76872083141063
161549,297.9796402421074
161550,31.89527616391066
161551,28.436460344127617
161552,3.9687286233707137
161553,25.97729723684826
161554,18.401455393203197
161555,48.701882258090215
161556,43.75782586117656
161557,6.471420358945241
161558,39.54622776689519
161559,28.325551101682237
161560,182.13019809629688
161561,163.09831565749298
161562,25.271468783336523
161563,148.992482870698
161564,105.33020885326822
161565,154.2399158766115
161566,138.72376601851522
161567,21.382653058307245
161568,125.92532560584124
161569,89.91441226118813
161570,238.96375975100966
161571,216.20517822190203
161572,33.33732101704361
161573,196.63127454322455
161574,140.52108507211267
161575,887.1117147202451
161576,771.1821568332297
161577,122.43958694271362
161578,723.4562794206624
161579,519.6368717041971
161580,83.79931571108578
161581,74.7384711599499
161582,11.34595943506759
161583,68.23923269817776
161584,48.74577907779881
161585,127.16683212199831
161586,113.80835801759376
161587,17.570125835701873
161588,103.63952057669303
161589,75.4389940316195
161590,464.61423085871814
161591,422.9766821746275
161592,66.34063728489406
161593,385.6648523820815
161594,272.5993505355759
161595,121.40107134822699
161596,109.0393294063899
161597,16.700205122192994
161598,99.30684544365722
161599,69.88383619275855
161600,186.22285435145153
161601,166.90146060743646
161602,26.418013914184513
161603,151.63361047082407
161604,109.85415967485096
161605,683.2210524956411
161606,616.4946513567807
161607,95.62038028760045
161608,553.0270532209277
161609,397.8047839945749
161610,90.30028556676808
161611,82.03297739274817
161612,12.126629679189316
161613,73.8829150360862
161614,52.115027524481086
161615,140.2198596728094
161616,124.18614498359487
161617,19.118344401039355
161618,115.03702530060595
161619,80.44713348618468
161620,506.61861742628986
161621,461.4852306651644
161622,72.6112287774662
161623,419.76872083141063
161624,297.9796402421074
161625,31.89527616391066
161626,28.436460344127617
161627,3.9687286233707137
161628,25.97729723684826
161629,18.401455393203197
161630,48.701882258090215
161631,43.75782586117656
161632,6.471420358945241
161633,39.54622776689519
161634,28.325551101682237
161635,182.13019809629688
161636,163.09831565749298
161637,25.271468783336523
161638,148.992482870698
161639,105.33020885326822
161640,154.2399158766115
161641,138.72376601851522
161642,21.382653058307245
161643,125.92532560584124
161644,89.91441226118813
161645,238.96375975100966
161646,216.20517822190203
161647,33.33732101704361
161648,196.63127454322455
161649,140.52108507211267
161650,887.1117147202451
161651,771.1821568332297
161652,122.43958694271362
161653,723.4562794206624
161654,519.6368717041971
161655,83.79931571108578
161656,74.7384711599499
161657,11.34595943506759
161658,68.23923269817776
161659,48.74577907779881
161660,127.16683212199831
161661,113.80835801759376
161662,17.570125835701873
161663,103.63952057669303
161664,75.4389940316195
161665,464.61423085871814
161666,422.9766821746275
161667,66.34063728489406
161668,385.6648523820815
161669,272.5993505355759
161670,121.40107134822699
161671,109.0393294063899
161672,16.700205122192994
161673,99.30684544365722
161674,69.88383619275855
161675,186.22285435145153
161676,166.90146060743646
161677,26.418013914184513
161678,151.63361047082407
161679,109.85415967485096
161680,683.2210524956411
161681,616.4946513567807
161682,95.62038028760045
161683,553.0270532209277
161684,397.8047839945749
161685,90.30028556676808
161686,82.03297739274817
161687,12.126629679189316
161688,73.8829150360862
161689,52.115027524481086
161690,140.2198596728094
161691,124.18614498359487
161692,19.118344401039355
161693,115.03702530060595
161694,80.44713348618468
161695,506.61861742628986
161696,461.4852306651644
161697,72.6112287774662
161698,419.76872083141063
161699,297.9796402421074
161700,31.89527616391066
161701,28.436460344127617
161702,3.9687286233707137
161703,25.97729723684826
161704,18.401455393203197
161705,48.701882258090215
161706,43.75782586117656
161707,6.471420358945241
161708,39.54622776689519
161709,28.325551101682237
161710,182.13019809629688
161711,163.09831565749298
161712,25.271468783336523
161713,148.992482870698
161714,105.33020885326822
161715,154.2399158766115
161716,138.72376601851522
161717,21.382653058307245
161718,125.92532560584124
161719,89.91441226118813
161720,238.96375975100966
161721,216.20517822190203
161722,33.33732101704361
161723,196.63127454322455
161724,140.52108507211267
161725,887.1117147202451
161726,771.1821568332297
161727,122.43958694271362
161728,723.4562794206624
161729,519.6368717041971
161730,83.79931571108578
161731,74.7384711599499
161732,11.34595943506759
161733,68.23923269817776
161734,48.74577907779881
161735,127.16683212199831
161736,113.80835801759376
161737,17.570125835701873
161738,103.63952057669303
161739,75.4389940316195
161740,464.61423085871814
161741,422.9766821746275
161742,66.34063728489406
161743,385.6648523820815
161744,272.5993505355759
161745,121.40107134822699
161746,109.0393294063899
161747,16.700205122192994
161748,99.30684544365722
161749,69.88383619275855
161750,186.22285435145153
161751,166.90146060743646
161752,26.418013914184513
161753,151.63361047082407
161754,109.85415967485096
161755,683.2210524956411
161756,616.4946513567807
161757,95.62038028760045
161758,553.0270532209277
161759,397.8047839945749
161760,90.30028556676808
161761,82.03297739274817
161762,12.126629679189316
161763,73.8829150360862
161764,52.115027524481086
161765,140.2198596728094
161766,124.18614498359487
161767,19.118344401039355
161768,115.03702530060595
161769,80.44713348618468
161770,506.61861742628986
161771,461.4852306651644
161772,72.6112287774662
161773,419.76872083141063
161774,297.9796402421074
161775,31.89527616391066
161776,28.436460344127617
161777,3.9687286233707137
161778,25.97729723684826
161779,18.401455393203197
161780,48.701882258090215
161781,43.75782586117656
161782,6.471420358945241
161783,39.54622776689519
161784,28.325551101682237
161785,182.13019809629688
161786,163.09831565749298
161787,25.271468783336523
161788,148.992482870698
161789,105.33020885326822
161790,154.2399158766115
161791,138.72376601851522
161792,21.382653058307245
161793,125.92532560584124
161794,89.91441226118813
161795,238.96375975100966
161796,216.20517822190203
161797,33.33732101704361
161798,196.63127454322455
161799,140.52108507211267
161800,887.1117147202451
161801,771.1821568332297
161802,122.43958694271362
161803,723.4562794206624
161804,519.6368717041971
161805,83.79931571108578
161806,74.7384711599499
161807,11.34595943506759
161808,68.23923269817776
161809,48.74577907779881
161810,127.16683212199831
161811,113.80835801759376
161812,17.570125835701873
161813,103.63952057669303
161814,75.4389940316195
161815,464.61423085871814
161816,422.9766821746275
161817,66.34063728489406
161818,385.6648523820815
161819,272.5993505355759
161820,121.40107134822699
161821,109.0393294063899
161822,16.700205122192994
161823,99.30684544365722
161824,69.88383619275855
161825,186.22285435145153
161826,166.90146060743646
161827,26.418013914184513
161828,151.63361047082407
161829,109.85415967485096
161830,683.2210524956411
161831,616.4946513567807
161832,95.62038028760045
161833,553.0270532209277
161834,397.8047839945749
161835,90.30028556676808
161836,82.03297739274817
161837,12.126629679189316
161838,73.8829150360862
161839,52.115027524481086
161840,140.2198596728094
161841,124.18614498359487
161842,19.118344401039355
161843,115.03702530060595
161844,80.44713348618468
161845,506.61861742628986
161846,461.4852306651644
161847,72.6112287774662
161848,419.76872083141063
161849,297.9796402421074
161850,31.89527616391066
161851,28.436460344127617
161852,3.9687286233707137
161853,25.97729723684826
161854,18.401455393203197
161855,48.701882258090215
161856,43.75782586117656
161857,6.471420358945241
161858,39.54622776689519
161859,28.325551101682237
161860,182.13019809629688
161861,163.09831565749298
161862,25.271468783336523
161863,148.992482870698
161864,105.33020885326822
161865,154.2399158766115
161866,138.72376601851522
161867,21.382653058307245
161868,125.92532560584124
161869,89.91441226118813
161870,238.96375975100966
161871,216.20517822190203
161872,33.33732101704361
161873,196.63127454322455
161874,140.52108507211267
161875,887.1117147202451
161876,771.1821568332297
161877,122.43958694271362
161878,723.4562794206624
161879,519.6368717041971
161880,83.79931571108578
161881,74.7384711599499
161882,11.34595943506759
161883,68.23923269817776
161884,48.74577907779881
161885,127.16683212199831
161886,113.80835801759376
161887,17.570125835701873
161888,103.63952057669303
161889,75.4389940316195
161890,464.61423085871814
161891,422.9766821746275
161892,66.34063728489406
161893,385.6648523820815
161894,272.5993505355759
161895,121.40107134822699
161896,109.0393294063899
161897,16.700205122192994
161898,99.30684544365722
161899,69.88383619275855
161900,186.22285435145153
161901,166.90146060743646
161902,26.418013914184513
161903,151.63361047082407
161904,109.85415967485096
161905,683.2210524956411
161906,616.4946513567807
161907,95.62038028760045
161908,553.0270532209277
161909,397.8047839945749
161910,90.30028556676808
161911,82.03297739274817
161912,12.126629679189316
161913,73.8829150360862
161914,52.115027524481086
161915,140.2198596728094
161916,124.18614498359487
161917,19.118344401039355
161918,115.03702530060595
161919,80.44713348618468
161920,506.61861742628986
161921,461.4852306651644
161922,72.6112287774662
161923,419.76872083141063
161924,297.9796402421074
161925,31.89527616391066
161926,28.436460344127617
161927,3.9687286233707137
161928,25.97729723684826
161929,18.401455393203197
161930,48.701882258090215
161931,43.75782586117656
161932,6.471420358945241
161933,39.54622776689519
161934,28.325551101682237
161935,182.13019809629688
161936,163.09831565749298
161937,25.271468783336523
161938,148.992482870698
161939,105.33020885326822
161940,154.2399158766115
161941,138.72376601851522
161942,21.382653058307245
161943,125.92532560584124
161944,89.91441226118813
161945,238.96375975100966
161946,216.20517822190203
161947,33.33732101704361
161948,196.63127454322455
161949,140.52108507211267
161950,887.1117147202451
161951,771.1821568332297
161952,122.43958694271362
161953,723.4562794206624
161954,519.6368717041971
161955,83.79931571108578
161956,74.7384711599499
161957,11.34595943506759
161958,68.23923269817776
161959,48.74577907779881
161960,127.16683212199831
161961,113.80835801759376
161962,17.570125835701873
161963,103.63952057669303
161964,75.4389940316195
161965,464.61423085871814
161966,422.9766821746275
161967,66.34063728489406
161968,385.6648523820815
161969,272.5993505355759
161970,121.40107134822699
161971,109.0393294063899
161972,16.700205122192994
161973,99.30684544365722
161974,69.88383619275855
161975,186.22285435145153
161976,166.90146060743646
161977,26.418013914184513
161978,151.63361047082407
161979,109.85415967485096
161980,683.2210524956411
161981,616.4946513567807
161982,95.62038028760045
161983,553.0270532209277
161984,397.8047839945749
161985,90.30028556676808
161986,82.03297739274817
161987,12.126629679189316
161988,73.8829150360862
161989,52.115027524481086
161990,140.2198596728094
161991,124.18614498359487
161992,19.118344401039355
161993,115.03702530060595
161994,80.44713348618468
161995,506.61861742628986
161996,461.4852306651644
161997,72.6112287774662
161998,419.76872083141063
161999,297.9796402421074
162000,33.57679474962045
162001,32.52033437989982
162002,4.719543311982064
162003,29.849967219173166
162004,22.876752424286195
162005,51.309997428192894
162006,50.866082116534635
162007,7.604842334746275
162008,45.94087254454862
162009,35.95447081650414
162010,190.8859009231228
162011,184.42335174687352
162012,28.65861521807184
162013,173.78551516617324
162014,132.3818927433348
162015,163.45791314198112
162016,162.2409556638555
162017,25.002467734052473
162018,151.00249587763602
162019,112.6541071143017
162020,254.7120297863683
162021,245.88757872901465
162022,38.440227334044266
162023,228.0306682333516
162024,176.60744561957463
162025,953.5633153378845
162026,903.0606011020075
162027,140.2149143284955
162028,841.9114074820777
162029,647.6670261542059
162030,90.57376577236997
162031,87.03727708963677
162032,13.166405549051241
162033,80.4887522437557
162034,62.68288379358624
162035,139.14057789711876
162036,133.18576992946726
162037,20.38966303305456
162038,124.7126860910281
162039,94.38674278973538
162040,504.516677537537
162041,484.12144538876254
162042,76.72185073234905
162043,455.1635721097926
162044,346.8284285184241
162045,117.79374940506415
162046,111.49976641057286
162047,17.016740041811307
162048,103.30223344549925
162049,78.93337411942817
162050,180.14552623811025
162051,171.87810125760086
162052,26.478736845720753
162053,161.8893883622585
162054,122.8755704011727
162055,646.9397059365451
162056,640.6656175026491
162057,99.69691821519494
162058,594.8911300859305
162059,456.687538039914
162060,96.95436928815617
162061,94.7664660366192
162062,14.406411612734814
162063,86.86458182292921
162064,67.09679736987253
162065,148.6866396643812
162066,146.37287870810272
162067,22.216378320479958
162068,133.5479529557888
162069,103.1622157743629
162070,544.9413522716842
162071,528.1988684309233
162072,83.53894375067
162073,487.2439632805757
162074,379.2633791471304
162075,33.57679474962045
162076,32.52033437989982
162077,4.719543311982064
162078,29.849967219173166
162079,22.876752424286195
162080,51.309997428192894
162081,50.866082116534635
162082,7.604842334746275
162083,45.94087254454862
162084,35.95447081650414
162085,190.8859009231228
162086,184.42335174687352
162087,28.65861521807184
162088,173.78551516617324
162089,132.3818927433348
162090,163.45791314198112
162091,162.2409556638555
162092,25.002467734052473
162093,151.00249587763602
162094,112.6541071143017
162095,254.7120297863683
162096,245.88757872901465
162097,38.440227334044266
162098,228.0306682333516
162099,176.60744561957463
162100,953.5633153378845
162101,903.0606011020075
162102,140.2149143284955
162103,841.9114074820777
162104,647.6670261542059
162105,90.57376577236997
162106,87.03727708963677
162107,13.166405549051241
162108,80.4887522437557
162109,62.68288379358624
162110,139.14057789711876
162111,133.18576992946726
162112,20.38966303305456
162113,124.7126860910281
162114,94.38674278973538
162115,504.516677537537
162116,484.12144538876254
162117,76.72185073234905
162118,455.1635721097926
162119,346.8284285184241
162120,117.79374940506415
162121,111.49976641057286
162122,17.016740041811307
162123,103.30223344549925
162124,78.93337411942817
162125,180.14552623811025
162126,171.87810125760086
162127,26.478736845720753
162128,161.8893883622585
162129,122.8755704011727
162130,646.9397059365451
162131,640.6656175026491
162132,99.69691821519494
162133,594.8911300859305
162134,456.687538039914
162135,96.95436928815617
162136,94.7664660366192
162137,14.406411612734814
162138,86.86458182292921
162139,67.09679736987253
162140,148.6866396643812
162141,146.37287870810272
162142,22.216378320479958
162143,133.5479529557888
162144,103.1622157743629
162145,544.9413522716842
162146,528.1988684309233
162147,83.53894375067
162148,487.2439632805757
162149,379.2633791471304
162150,33.57679474962045
162151,32.52033437989982
162152,4.719543311982064
162153,29.849967219173166
162154,22.876752424286195
162155,51.309997428192894
162156,50.866082116534635
162157,7.604842334746275
162158,45.94087254454862
162159,35.95447081650414
162160,190.8859009231228
162161,184.42335174687352
162162,28.65861521807184
162163,173.78551516617324
162164,132.3818927433348
162165,163.45791314198112
162166,162.2409556638555
162167,25.002467734052473
162168,151.00249587763602
162169,112.6541071143017
162170,254.7120297863683
162171,245.88757872901465
162172,38.440227334044266
162173,228.0306682333516
162174,176.60744561957463
162175,953.5633153378845
162176,903.0606011020075
162177,140.2149143284955
162178,841.9114074820777
162179,647.6670261542059
162180,90.57376577236997
162181,87.03727708963677
162182,13.166405549051241
162183,80.4887522437557
162184,62.68288379358624
162185,139.14057789711876
162186,133.18576992946726
162187,20.38966303305456
162188,124.7126860910281
162189,94.38674278973538
162190,504.516677537537
162191,484.12144538876254
162192,76.72185073234905
162193,455.1635721097926
162194,346.8284285184241
162195,117.79374940506415
162196,111.49976641057286
162197,17.016740041811307
162198,103.30223344549925
162199,78.93337411942817
162200,180.14552623811025
162201,171.87810125760086
162202,26.478736845720753
162203,161.8893883622585
162204,122.8755704011727
162205,646.9397059365451
162206,640.6656175026491
162207,99.69691821519494
162208,594.8911300859305
162209,456.687538039914
162210,96.95436928815617
162211,94.7664660366192
162212,14.406411612734814
162213,86.86458182292921
162214,67.09679736987253
162215,148.6866396643812
162216,146.37287870810272
162217,22.216378320479958
162218,133.5479529557888
162219,103.1622157743629
162220,544.9413522716842
162221,528.1988684309233
162222,83.53894375067
162223,487.2439632805757
162224,379.2633791471304
162225,33.57679474962045
162226,32.52033437989982
162227,4.719543311982064
162228,29.849967219173166
162229,22.876752424286195
162230,51.309997428192894
162231,50.866082116534635
162232,7.604842334746275
162233,45.94087254454862
162234,35.95447081650414
162235,190.8859009231228
162236,184.42335174687352
162237,28.65861521807184
162238,173.78551516617324
162239,132.3818927433348
162240,163.45791314198112
162241,162.2409556638555
162242,25.002467734052473
162243,151.00249587763602
162244,112.6541071143017
162245,254.7120297863683
162246,245.88757872901465
162247,38.440227334044266
162248,228.0306682333516
162249,176.60744561957463
162250,953.5633153378845
162251,903.0606011020075
162252,140.2149143284955
162253,841.9114074820777
162254,647.6670261542059
162255,90.57376577236997
162256,87.03727708963677
162257,13.166405549051241
162258,80.4887522437557
162259,62.68288379358624
162260,139.14057789711876
162261,133.18576992946726
162262,20.38966303305456
162263,124.7126860910281
162264,94.38674278973538
162265,504.516677537537
162266,484.12144538876254
162267,76.72185073234905
162268,455.1635721097926
162269,346.8284285184241
162270,117.79374940506415
162271,111.49976641057286
162272,17.016740041811307
162273,103.30223344549925
162274,78.93337411942817
162275,180.14552623811025
162276,171.87810125760086
162277,26.478736845720753
162278,161.8893883622585
162279,122.8755704011727
162280,646.9397059365451
162281,640.6656175026491
162282,99.69691821519494
162283,594.8911300859305
162284,456.687538039914
162285,96.95436928815617
162286,94.7664660366192
162287,14.406411612734814
162288,86.86458182292921
162289,67.09679736987253
162290,148.6866396643812
162291,146.37287870810272
162292,22.216378320479958
162293,133.5479529557888
162294,103.1622157743629
162295,544.9413522716842
162296,528.1988684309233
162297,83.53894375067
162298,487.2439632805757
162299,379.2633791471304
162300,33.57679474962045
162301,32.52033437989982
162302,4.719543311982064
162303,29.849967219173166
162304,22.876752424286195
162305,51.309997428192894
162306,50.866082116534635
162307,7.604842334746275
162308,45.94087254454862
162309,35.95447081650414
162310,190.8859009231228
162311,184.42335174687352
162312,28.65861521807184
162313,173.78551516617324
162314,132.3818927433348
162315,163.45791314198112
162316,162.2409556638555
162317,25.002467734052473
162318,151.00249587763602
162319,112.6541071143017
162320,254.7120297863683
162321,245.88757872901465
162322,38.440227334044266
162323,228.0306682333516
162324,176.60744561957463
162325,953.5633153378845
162326,903.0606011020075
162327,140.2149143284955
162328,841.9114074820777
162329,647.6670261542059
162330,90.57376577236997
162331,87.03727708963677
162332,13.166405549051241
162333,80.4887522437557
162334,62.68288379358624
162335,139.14057789711876
162336,133.18576992946726
162337,20.38966303305456
162338,124.7126860910281
162339,94.38674278973538
162340,504.516677537537
162341,484.12144538876254
162342,76.72185073234905
162343,455.1635721097926
162344,346.8284285184241
162345,117.79374940506415
162346,111.49976641057286
162347,17.016740041811307
162348,103.30223344549925
162349,78.93337411942817
162350,180.14552623811025
162351,171.87810125760086
162352,26.478736845720753
162353,161.8893883622585
162354,122.8755704011727
162355,646.9397059365451
162356,640.6656175026491
162357,99.69691821519494
162358,594.8911300859305
162359,456.687538039914
162360,96.95436928815617
162361,94.7664660366192
162362,14.406411612734814
162363,86.86458182292921
162364,67.09679736987253
162365,148.6866396643812
162366,146.37287870810272
162367,22.216378320479958
162368,133.5479529557888
162369,103.1622157743629
162370,544.9413522716842
162371,528.1988684309233
162372,83.53894375067
162373,487.2439632805757
162374,379.2633791471304
162375,33.57679474962045
162376,32.52033437989982
162377,4.719543311982064
162378,29.849967219173166
162379,22.876752424286195
162380,51.309997428192894
162381,50.866082116534635
162382,7.604842334746275
162383,45.94087254454862
162384,35.95447081650414
162385,190.8859009231228
162386,184.42335174687352
162387,28.65861521807184
162388,173.78551516617324
162389,132.3818927433348
162390,163.45791314198112
162391,162.2409556638555
162392,25.002467734052473
162393,151.00249587763602
162394,112.6541071143017
162395,254.7120297863683
162396,245.88757872901465
162397,38.440227334044266
162398,228.0306682333516
162399,176.60744561957463
162400,953.5633153378845
162401,903.0606011020075
162402,140.2149143284955
162403,841.9114074820777
162404,647.6670261542059
162405,90.57376577236997
162406,87.03727708963677
162407,13.166405549051241
162408,80.4887522437557
162409,62.68288379358624
162410,139.14057789711876
162411,133.18576992946726
162412,20.38966303305456
162413,124.7126860910281
162414,94.38674278973538
162415,504.516677537537
162416,484.12144538876254
162417,76.72185073234905
162418,455.1635721097926
162419,346.8284285184241
162420,117.79374940506415
162421,111.49976641057286
162422,17.016740041811307
162423,103.30223344549925
162424,78.93337411942817
162425,180.14552623811025
162426,171.87810125760086
162427,26.478736845720753
162428,161.8893883622585
162429,122.8755704011727
162430,646.9397059365451
162431,640.6656175026491
162432,99.69691821519494
162433,594.8911300859305
162434,456.687538039914
162435,96.95436928815617
162436,94.7664660366192
162437,14.406411612734814
162438,86.86458182292921
162439,67.09679736987253
162440,148.6866396643812
162441,146.37287870810272
162442,22.216378320479958
162443,133.5479529557888
162444,103.1622157743629
162445,544.9413522716842
162446,528.1988684309233
162447,83.53894375067
162448,487.2439632805757
162449,379.2633791471304
162450,33.57679474962045
162451,32.52033437989982
162452,4.719543311982064
162453,29.849967219173166
162454,22.876752424286195
162455,51.309997428192894
162456,50.866082116534635
162457,7.604842334746275
162458,45.94087254454862
162459,35.95447081650414
162460,190.8859009231228
162461,184.42335174687352
162462,28.65861521807184
162463,173.78551516617324
162464,132.3818927433348
162465,163.45791314198112
162466,162.2409556638555
162467,25.002467734052473
162468,151.00249587763602
162469,112.6541071143017
162470,254.7120297863683
162471,245.88757872901465
162472,38.440227334044266
162473,228.0306682333516
162474,176.60744561957463
162475,953.5633153378845
162476,903.0606011020075
162477,140.2149143284955
162478,841.9114074820777
162479,647.6670261542059
162480,90.57376577236997
162481,87.03727708963677
162482,13.166405549051241
162483,80.4887522437557
162484,62.68288379358624
162485,139.14057789711876
162486,133.18576992946726
162487,20.38966303305456
162488,124.7126860910281
162489,94.38674278973538
162490,504.516677537537
162491,484.12144538876254
162492,76.72185073234905
162493,455.1635721097926
162494,346.8284285184241
162495,117.79374940506415
162496,111.49976641057286
162497,17.016740041811307
162498,103.30223344549925
162499,78.93337411942817
162500,180.14552623811025
162501,171.87810125760086
162502,26.478736845720753
162503,161.8893883622585
162504,122.8755704011727
162505,646.9397059365451
162506,640.6656175026491
162507,99.69691821519494
162508,594.8911300859305
162509,456.687538039914
162510,96.95436928815617
162511,94.7664660366192
162512,14.406411612734814
162513,86.86458182292921
162514,67.09679736987253
162515,148.6866396643812
162516,146.37287870810272
162517,22.216378320479958
162518,133.5479529557888
162519,103.1622157743629
162520,544.9413522716842
162521,528.1988684309233
162522,83.53894375067
162523,487.2439632805757
162524,379.2633791471304
162525,33.57679474962045
162526,32.52033437989982
162527,4.719543311982064
162528,29.849967219173166
162529,22.876752424286195
162530,51.309997428192894
162531,50.866082116534635
162532,7.604842334746275
162533,45.94087254454862
162534,35.95447081650414
162535,190.8859009231228
162536,184.42335174687352
162537,28.65861521807184
162538,173.78551516617324
162539,132.3818927433348
162540,163.45791314198112
162541,162.2409556638555
162542,25.002467734052473
162543,151.00249587763602
162544,112.6541071143017
162545,254.7120297863683
162546,245.88757872901465
162547,38.440227334044266
162548,228.0306682333516
162549,176.60744561957463
162550,953.5633153378845
162551,903.0606011020075
162552,140.2149143284955
162553,841.9114074820777
162554,647.6670261542059
162555,90.57376577236997
162556,87.03727708963677
162557,13.166405549051241
162558,80.4887522437557
162559,62.68288379358624
162560,139.14057789711876
162561,133.18576992946726
162562,20.38966303305456
162563,124.7126860910281
162564,94.38674278973538
162565,504.516677537537
162566,484.12144538876254
162567,76.72185073234905
162568,455.1635721097926
162569,346.8284285184241
162570,117.79374940506415
162571,111.49976641057286
162572,17.016740041811307
162573,103.30223344549925
162574,78.93337411942817
162575,180.14552623811025
162576,171.87810125760086
162577,26.478736845720753
162578,161.8893883622585
162579,122.8755704011727
162580,646.9397059365451
162581,640.6656175026491
162582,99.69691821519494
162583,594.8911300859305
162584,456.687538039914
162585,96.95436928815617
162586,94.7664660366192
162587,14.406411612734814
162588,86.86458182292921
162589,67.09679736987253
162590,148.6866396643812
162591,146.37287870810272
162592,22.216378320479958
162593,133.5479529557888
162594,103.1622157743629
162595,544.9413522716842
162596,528.1988684309233
162597,83.53894375067
162598,487.2439632805757
162599,379.2633791471304
162600,33.57679474962045
162601,32.52033437989982
162602,4.719543311982064
162603,29.849967219173166
162604,22.876752424286195
162605,51.309997428192894
162606,50.866082116534635
162607,7.604842334746275
162608,45.94087254454862
162609,35.95447081650414
162610,190.8859009231228
162611,184.42335174687352
162612,28.65861521807184
162613,173.78551516617324
162614,132.3818927433348
162615,163.45791314198112
162616,162.2409556638555
162617,25.002467734052473
162618,151.00249587763602
162619,112.6541071143017
162620,254.7120297863683
162621,245.88757872901465
162622,38.440227334044266
162623,228.0306682333516
162624,176.60744561957463
162625,953.5633153378845
162626,903.0606011020075
162627,140.2149143284955
162628,841.9114074820777
162629,647.6670261542059
162630,90.57376577236997
162631,87.03727708963677
162632,13.166405549051241
162633,80.4887522437557
162634,62.68288379358624
162635,139.14057789711876
162636,133.18576992946726
162637,20.38966303305456
162638,124.7126860910281
